Text,Code
"Em Itaguaí, o calado deve chegar a 17 m e no Rio, em 15 m, ampliando em 8 vezes a movimentação de cargas.",411
Prioridade 5.,999
Hospital de Queimados A construção do hospital está parada há 5 anos.,504
"O projeto oferece 270 leitos distribuídos em 5 andares, mas apenas o primeiro andar foi finalizado.",504
Prioridade 6.,999
"Programa Remédio em Casa O Programa Remédio em Casa vai garantir a entrega em domicílio de medicamentos de uso contínuo para os casos de diabetes, hipertensão e pacientes idosos.",504
Prioridade 7.,999
"Programa Paraíba do Sul O Programa Ambiental do Rio Paraíba do Sul representa uma ação conjunta entre estados (RJ, MG e SP) para garantir a sustentabilidade dos recursos hídricos.",501
"Garantir água limpa para usuários residenciais, agrícolas ou industriais.",501
20. AGENDA RIO GRANDE DO NORTE/BRASIL,999
Prioridade 1.,999
"Aeroporto de São Gonçalo do Amarante Um dos maiores do país em potencial de movimentação de cargas, falta ainda construir o Terminal de Passageiros e a estrutura turística a ele associada.",411
Prioridade 2.,999
"Barragem de Oiticica Para evitar as inundações do Vale do Açu (Oeste do RN) e garantir água para o Seridó, região mais seca do estado, é fundamental a construção do Açude de Poço Vara e da Barragem de Oiticica.",411
Prioridade 3.,999
Polo Pesqueiro Investimentos no processamento e na capacidade de cargas do setor pesqueiro ampliarão a competitividade do estado grande produtor de pescados do país.,701
Obras devem gerar cerca de 10 mil empregos diretos.,701
Prioridade 4.,999
"Melhorias na Malha Rodoviária As rodovias federais no estado (BR-101, BR-226 e BR-304) precisam de melhorias, com reflexos positivos no turismo e comércio regional.",411
Prioridade 5.,999
Porto de Natal A dragagem do porto de Natal deve garantir a competitividade e a garantia da exportação de pescados do estado.,411
Será também fundamental modernizar o terminal de cargas e a estrutura do porto.,411
21. AGENDA RIO GRANDE DO SUL/BRASIL,999
Prioridade 1.,999
"BR-116 A duplicação da BR 116 no trecho Guaíba, de Porto Alegre a Pelotas, com 211 km, é de grande importância para a logística do estado e para o trafego da RM de Porto Alegre.",411
Prioridade 2.,999
"BR-101 Duplicação dos 88,5 km da BR-101, no trecho gaúcho, para finalizar uma das obras mais esperadas do estado, a principal de ligação do RS com o resto do país.",411
Prioridade 3.,999
"BR-290 A duplicação de 112 km da BR-290 entre Eldorado do Sul e Pântano Grande é fundamental para a melhoria da ligação entre Porto Alegre e Uruguaiana, uma das maiores regiões agro-produtoras do estado, com posição estratégica no comércio internacional (Cone Sul).",411
Prioridade 4.,999
"Metrô de Porto Alegre Obra de Mobilidade urbana mais esperada da região metropolitana de Porto Alegre e do Vale dos Sinos, o trecho de 9,3 km de extensão prevê construção de cinco estações.",411
Acelerar as obras é fundamental.,411
Prioridade 5.,999
"Segunda Ponte do Guaíba Para desafogar o trafego da ponte existente, será construída uma segunda ponte sobre o rio Guaíba (Porto Alegre a Guaíba), na região metropolitana.",411
"Representará um grande alívio para a circulação de veículos na BR-116, em constante congestionamento.",411
Prioridade 6.,999
"Aeroporto de Porto Alegre Sede da Copa da FIFA, a ampliação do aeroporto de Porto Alegre é indispensável, sendo necessária a ampliação da Pista e do Terminal de Cargas.",411
"Paradas desde 2007, as obras da pista se adiantaram agora.",411
Prioridade 7.,999
"Hospital de Emergências Metropolitano Cerca de 50% dos atendimento nas maiores emergências clínicas do SUS da capital são de moradores de Alvorada, Viamão, Cachoerinha, Gravataí e Guaíba.",504
"O hospital Metropolitano deve atender às demandas emergenciais da população, evitando a superlotação atual da rede.",504
Prioridade 8.,999
Programa “Paz no Campo” O estado enfrenta constantes casos de invasões de terra,605
"e de criminalidade nas propriedades rurais, em especial no interior do estado.",605
Faz-se urgente um programa de segurança que assegure a tranqüilidade no campo.,605
22. AGENDA RONDÔNIA/BRASIL,999
Prioridade 1.,999
"Hidrovias Para permitir a plena utilização das Hidrovias, com navegabilidade constante até as bacias do Mamoré/Guaporé, em Rondônia, e Beni/Madre de Dios, na Bolívia, são indispensáveis os investimentos na construção das eclusas nas hidrelétricas de Jirau e Santo Antônio.",411
Prioridade 2.,999
"ETECs regionais Com a intenção de ampliar a oferta de qualificação técnica para o ensino médio e pós médio, o estado precisa do apoio federal para a implantação de ETECs no estado, garantindo acesso aos cursos profissionalizantes.",506
Prioridade 3.,999
"Combate ao Tráfico de Drogas e Armas A garantia da segurança e fiscalização nas fronteiras necessita de programa específico, mediante parceria entre o estado e o governo federal, impedindo o alastramento do contrabando aos maiores centros do país.",605
Prioridade 4.,999
Gasoduto Urucu-Porto Velho Como uma forma de garantir eficiência,410
e sustentabilidade ambiental,501
"é importante garantir a chegada do gasoduto (gás natural), proveniente da bacia do Solimões, para utilização no polo industrial cerâmico,",411
minimizando a poluição na região.,501
Prioridade 5.,999
"Porto de Porto Velho O porto Graneleiro de Porto Velho é a principal via de escoamento da produção agrícola estadual, soja em especial.",411
São indispensáveis investimentos em equipamentos e na estrutura de atracação.,411
23. AGENDA RORAIMA/BRASIL,999
Prioridade 1.,999
"BR-210 Conhecida como Perimetral Norte, a rodovia projetada para ligar a região Amazônica até a fronteira Colombiana no Amazonas precisa de melhorias.",411
Prioridade 2.,999
"BR-432 Interligando Cantá a Novo Paraíso, a rodovia possui 185 km de extensão, dos quais, somente 30 km asfaltados.",411
É de grande importância para o escoamento da produção estadual para o Amazonas e o restante do País.,411
Prioridade 3.,999
"Eficiência Energética O abastecimento energético do estado é precário e está deteriorado, exigindo urgente o investimento de recuperação nas redes de distribuição.",411
Também se deve garantir a recuperação da capacidade de geração de energia da Hidrelétrica do Jatapu.,411
Prioridade 4.,999
"Polos Regionais de Desenvolvimento Roraima vai implantar pólos de desenvolvimento que respeite e favoreça vocações econômicas, tecnológicas, turísticas e ambientais.",410
Prioridade 5.,999
"Segurança nas Fronteiras A área de fronteira com a Guiana e Suriname é de difícil fiscalização, ficando “desprotegida”, o que permite contrabando de armas e drogas.",605
Implantar um plano de monitoramento e inteligência para garantir segurança territorial.,605
Prioridade 6.,999
"Regularização Fundiária Como demais estados da região amazônica, muitas terras foram federalizadas no regime militar, tornando dificultosa a regularização fundiária sem a presença da União.",408
"Faz-se, portanto, necessário o apoio federal para regularizar as áreas ainda restantes.",408
24. AGENDA SANTA CATARINA/BRASIL,999
Prioridade 1.,999
"BR-282 A rodovia possui 3 trechos perigosos que necessitam de duplicação e melhorias: São Francisco do Sul a Jaraguá do Sul (50 km); Travessia de Lages e os 6 km da Via Expressa,de São José a Florianópolis.",411
Prioridade 2.,999
BR-101 A duplicação do trecho sul da BR-101 é a obra mais esperada em Santa Catarina.,411
"Desde Palhoça (SC) a Osório (RS) com 348 km, passando por 44 municípios (800 mil habitantes).",411
Prioridade 3.,999
"BR-280 Importante rota de escoamento de produção do estado, a rodovia precisa ser duplicada no trecho de São Francisco até o trevo da BR-101, com 51 km,desafogando o fluxo de veículos com segurança.",411
Prioridade 4.,999
"BR-470 A “rodovia da morte” de Santa Catarina, com trecho de 135 km a duplicar entre Navegantes e Rio do Sul.",411
Problemas ambientais e técnicos obstruem a obra.,411
Prioridade 5.,999
"BR-480 -Travessia de Chapecó A BR-480 exige duplicação na travessia de Chapecó, para desafogar uma das maiores cidades do interior.",411
Prioridade 6.,999
"Aeroporto de Chapecó Faz parte da estratégia estadual de desenvolvimento regional para Santa Catarina, mas não tem apoio federal.",411
Prioridade 7.,999
"9 UPAs Implantação de 09 Unidades de Pronto Atendimento (UPA), uma em cada macrorregião do estado.",504
Vital para desafogar a rede hospitalar da capital e ampliar o atendimento nas demais regiões do estado.,504
25. AGENDA SÃO PAULO/BRASIL,999
Prioridade 1.,999
"Completar o Programa Expansão São Paulo O maior programa de expansão do metrô e dos trens metropolitanos foi iniciado por José Serra e deverá ser completado por Geraldo Alckmin, envolvendo as linhas 2, 4, 5 e a 17 do Metrô, além das Linhas 7, 8, 9, 10, 11 e 12 da CPTM, com novos trens.",411
Prioridade 2.,999
"Rodoanel da Capital Para finalizar o Rodoanel Paulistano ainda restam o Trecho Norte (18 km) e o Trecho Leste (45 km), que interligarão de forma completa todas as rodovias que chegam a São Paulo, desafogando o tráfego pesado da capital e garantindo flexibilidade logística ao estado.",411
Prioridade 3.,999
"Ferroanel Sul A obra do Ferroanel-Sul, a ser implantada, vai reorganizar a dinâmica de ferrovias do estado, liberando a área urbana da capital das cargas, permitindo intermodalidade com outros meios de transporte, sobretudo: Hidrovias e Rodovias, Aeroportos e Portos paulistas.",411
Prioridade 4.,999
Rodovia dos Tamoios Faz parte do Corredor de Exportação Paulista.,411
"A duplicação da rodovia dos Tamoios, sob cuidados ambientais, é importante medida para melhorar o acesso ao litoral para turistas de veraneio e de cargas para o Porto de São Sebastião.",411
Prioridade 5.,999
"Rede Paulista de Dutos Medida estadual para transporte limpo de cargas, evitando 100 mil viagens por ano de caminhão.",411
"A rede de dutos congregará interesses (Petrobras, Setor Alcooleiro e concessionárias) em direção ao Porto de São Sebastião, visando a exportação.",411
Prioridade 6.,999
"Aeroportos de Cumbica, Congonhas e Viracopos Como sede da Copa FIFA 2014, as questões de mobilidade urbana da cidade precisarão ser modernizadas, envolvendo o investimento nos 3 aeroportos próximos à capital, com a ampliação das Pistas e Terminais de Cargas e Passageiros.",411
Prioridade 7.,999
Hidrovia Tietê-Paraná São poucos os trechos da Hidrovia Tietê-Paraná que ainda não são plenamente navegáveis.,411
"Tais dificuldades devem ser superadas com a extensão da Hidrovia (200 km) nos trechos: Anhembi-Salto e Santa Maria da Serra-Artemis, gerando energia.",411
Prioridade 8.,999
"Movimento Olímpico Paulista São Paulo quer se destacar nos próximos jogos Olímpicos de 2016, sendo urgente a implantação do Centro Olímpico da Capital e das Unidades Multidisciplinares regionais, desenvolvendo novos talentos nas modalidades olímpicas.",502
26. AGENDA SERGIPE/BRASIL,999
Prioridade 1.,999
"BR-101 A duplicação da BR 101 está parada, com apenas 20 km finalizados dos 206 km no estado.",411
Investimentos fundamentais para a logística sergipana.,411
Prioridade 2.,999
"Contorno de Aracaju A duplicação do Contorno de Aracaju, na extensão de 22 km, vai desafogar a capital do tráfego pesado, melhorando a mobilidade urbana.",411
São 22 mil veículos/dia neste trecho.,411
Prioridade 3.,999
"Irrigação Jacaré-Curituba (Poço Redondo) Empreendimento de maior porte no sertão de Sergipe, o Projeto de Irrigação foi iniciado no governo FHC e paralisado no governo de Lula.",411
Faltam recursos e licenças ambientais.,411
Visa promover o desenvolvimento econômico no semiárido sergipano.,411
27. AGENDA TOCANTINS/BRASIL,999
Prioridade 1.,999
"Metrô de Superfície de Palmas Em estudo de implantação, o VLT em Palmas, cidade planejada, é necessidade relativamente mais simples que em outras capitais.",411
Prioridade 2.,999
"Ferrovia Norte Sul (Ramal Miracema) Importante eixo de escoamento da produção estadual, o ramal desde Miracema do Tocantins até Sorriso (MT) possuirá 930 km.",411
Necessário acelerar sua implantação.,411
Prioridade 3.,999
"Hidrovia Araguaia -Tocantins Como para Mato Grosso, a hidrovia é uma alternativa para o transporte da produção estadual, facilitando a exportação dos produtos e barateando o frete.",411
Exige derrocagem e construção de eclusas.,411
Prioridade 4.,999
"BR-010 A Belém-Brasília, possui trechos precários de asfalto ou ainda em terra (cerca de 260 km).",411
Completamente pavimentada ela permitirá a integração modal (FerroNorte e Hidrovia Araguaia-Tocantins) e escoará a produção do TO e da BA.,411
Prioridade 5.,999
"BR-235 A rodovia possui 320 km no Tocantins, com muitos trechos em terra.",411
Precisa ser pavimentada entre Palmas (TO) a Aracajú (SE).,411
Obras muito atrasadas.,411
Prioridade 6.,999
"Aeroporto de Palmas O aeroporto de Palmas precisa ser ampliado para atender à movimentação de cargas, contando com a capacidade de intermodalidade com a Ferrovia e a Hidrovia, ampliando sua capacidade logística, beneficiando o estado.",411
Prioridade 7.,999
"Centros de Desenvolvimento em Tecnologia e Pesquisa Construir 6 Centros visando apoiar os programas de desenvolvimento regional, em diversas áreas de conhecimento.",411
