Text,Code
A variação do preço de venda ao público dos combustíveis fica assim menos exposta às oscilações do preço do petróleo nos mercados internacionais.,412
"este factor acaba por conferir uma maior estabilidade nos preços de venda ao público dos combustíveis, protegendo os consumidores contra potenciais especulações na formação dos mesmos.",412
PROPOSTAS DO BLOCO ESQUERDA:,999
fixação do preço máximo dos combustíveis pelo preço médio do conjunto dos países da zona euro;,412
"O preço será fixado uma vez por semana, promovendo maior estabilidade para os consumidores;",412
"todo o processo de formação de preços é definido, sendo escrutinável e inconceptível de ser viciado por estratégias especulativas;",412
"introdução de medidas anti-especulativas e anti-inflacionárias que evitem aumentos bruscos do preço dos combustíveis, protegendo a economia e as famílias.",412
direito ao voto para os imigrantes:,999
"A atual Lei de Imigração, publicada em 4 de Julho de 2007, criou muitas expectativas, em boa parte alimentadas pelo Governo do Partido Socialista.",202
"No entanto, muitos problemas permanecem por resolver e hoje ainda há milhares de imigrantes que vivem e trabalham em Portugal, pagam os seus impostos, mas não são vistos como cidadãos de um país que deles precisa.",202
Importa discutir as condições de integração e de cidadania plena.,202
A Constituição da República Portuguesa associa o direito de votar e ser eleito à nacionalidade.,202
"Apenas são considerados eleitores os cidadãos com nacionalidade Portuguesa, podendo estes votar e ser candidatos nas eleições legislativas, autárquicas e para o Parlamento Europeu.",202
"Aos estrangeiros residentes em Portugal, cujos países de origem têm um acordo de reciprocidade com Portugal, é-lhes atribuída capacidade eleitoral ativa e passiva para as eleições autárquicas e para o Parlamento Europeu, mas nenhum pode votar para a Assembleia da República.",202
"Os cidadãos imigrantes, que pagam os seus impostos e contribuem para a Segurança Social em Portugal, correspondem a cerca de 5% dos contribuintes.",202
"São 4% a 5% de pessoas sem direito a voto em Portugal, sem capacidade política.",202
"Defendemos uma revisão constitucional que consagre o direito de voto a todos os imigrantes que residam em Portugal há quatro anos, tempo de um mandato que permite fazer uma avaliação dos projetos políticos e da sua ação.",202
A capacidade eleitoral promove a cidadania plena.,202
"Todos devem ter o direito a escolher o seu projecto político, a eleger e a ser eleito para as eleições autárquicas, para o Parlamento Europeu e para a Assembleia da República.",202
PROPOSTAS DO BLOCO ESQUERDA,999
CAIXA GERAL DE DEPÓSITOS: O BANCO PÚBLICO AO SERVIÇO DAS PESSOAS,999
OBJECTIVOS,999
"Garantir a manutenção da Caixa Geral de Depósitos no domínio público, ao serviço da economia e das pessoas",413
"Garantir o acesso ao crédito a indivíduos e empresas estratégicas para o desenvolvimento do sector produtivo português, em especial o sector exportador e sectores geradores de emprego",413
"Garantir, através das participações em empresas estratégicas, a defesa do interesse público e a prossecução de objetivos estratégicos para o desenvolvimento da economia do país.",413
ENQUADRAMENTO:,999
O financiamento da economia:,999
"A estrutura produtiva portuguesa enfrenta um enviesamento estrutural que privilegia os grandes grupos económicos a operar em sectores não transaccionáveis, que sugam o crédito da economia e beneficiam de inúmeros benefícios por parte do Estado",413
"A crise nos mercados financeiros em 2007, a que se seguiu a crise económica a partir de 2008 agravou esta situação: provocou um corte abrupto no financiamento da economia real, com graves consequências para a recuperação económica dos países",413
"Em Portugal, para poderem continuar a apresentar avultados lucros, os bancos aumentaram o custo do crédito, transferido para os clientes, através do spread, o risco associado à sua actividade.",413
"Simultaneamente, financiavam-se no Banco Central Europeu a taxas de 1%.",413
"O aumento do preço do crédito afectou essencialmente as pequenas e médias empresas, deixando de fora os grandes grupos económicos.",413
"Para estas PME, que dependem do crédito bancário muitas vezes por questões de tesouraria, a ausência de crédito bancário pode significar a falência, com consequências ao nível dos níveis de desemprego e de investimento na economia.",413
"A diminuição do volume de crédito e aumento do seu custo colocam também em causa qualquer tipo de novos investimentos, principalmente no sector exportador",413
A orientação estratégica das empresas:,413
"A Caixa Geral de Depósitos possui neste momento participações em empresas a operar em sectores estratégicos para a economia portuguesa: telecomunicações, energia, etc.",413
"Apesar disso estas empresas que, na sua maioria, gerem monopólios naturais fruto de privatizações, tomaram decisões que colidiram claramente com o interesse público.",413
"Exemplos: A PT e os impostos, a EDP e os bónus distribuídos (não me lembro o suficiente destes casos para os descrever assim)",413
A Caixa Geral de Depósitos constitui uma prova de como a propriedade pública não implica necessariamente ineficiência e má gestão.,413
"Fazendo uso da sólida posição que ocupa no sector bancário, a CGD constitui assim um poderoso instrumento de política económica ao dispor do Estado, especialmente em perío- do de crise.",413
"A manutenção da CGD enquanto banco publico, ao serviço das pessoas, é essencial para o relançamento da actividade económica em Portugal, através do financiamento do investimento produtivo e controlo os juros que estrangulam a criação de emprego e a produção.",413
PROPOSTAS DO BLOCO ESQUERDA:,999
"A constitucionalização da Caixa Geral de Depósitos enquanto banco publico, ao serviço dos interesses nacionais;",413
"A capitalização da CGD, dotando o banco dos recursos necessários à sua actividade;",413
"Intervenção na CGD na economia através da criação de linhas de crédito, com juros controlados, para sectores estratégicos na criação de emprego, promoção da produção interna e exportações.",413
A utilização clara das participações detidas pela CGD em empresas estratégicas enquanto instrumento de política económica,413
acesso gratuito a manuais escolares durante a escolaridade oBrigatória,506
"Na União Europeia, as famílias portuguesas são as que mais gastam com a aquisição de manuais escolares.",506
"O impacto da compra de manuais escolares no orçamento das famílias é demasiado custoso, mantêm-se preços exorbitantes e edições luxuosas e ano após ano, acumula-se o desperdício de manuais quase novos que não voltam a ser utilizados.",506
"O sistema de empréstimos voluntário nas escolas, criado em 2005, não permitiu incentivar o sistema.",506
"Aliás, viria mesmo a ser revogado pelo atual Governo, com o argumento que muitos livros contêm exercícios resolvidos pelos alunos.",506
"No que toca à aquisição e empréstimos de manuais escolares, o panorama é confrangedor. Algumas escolas iniciaram programas próprios, incentivados pelas autarquias de bolsas de empréstimo, mas são excepções isoladas, e não a regra.",506
A  lei  de  2006  que  o  substituiu  não  resolveu  o problema:,506
"a  certificação  dos  manuais  ainda  não foi  feita  e  o  acordo  entre  governo  e  livreiros  continua  a  permitir  a  subida  dos  preços  acima  da inflação,  num  ano  de  congelamento  de  salários.",506
O Bloco defende que os manuais escolares têm que ser encarados como recurso educativo essencial nos processos educativos do ensino obrigatório.,506
"Isto significa que o Estado não se pode alhear de proporcionar a todos e a cada um dos alunos que frequentam a escolaridade obrigatória o acesso gratuito, e em igualdade de circunstâncias, a estes instrumentos didáctico-pedagógicos.",506
PROPOSTAS DO BLOCO ESQUERDA:,999
"A criação de um programa faseado de aquisição em três anos dos manuais escolares a serem distribuídos a todos os alunos que frequentam a escolaridade obrigatória, e a ser custeado pelo Ministério da Educação;",506
"A criação de um sistema universal de empréstimo, a ser organizado pelas escolas, que deve ter um ciclo de utilização de três anos;",506
A obrigatoriedade de separação entre manuais e cadernos de exercícios (com excepção permitida apenas para o 1.º ciclo) e que esse critério faça parte da grelha de avaliação das comissões de avaliação e certificação de manuais escolares;,506
"O apoio à criação de bolsas de empréstimo no ensino secundário, a par do apoio à aquisição de manuais escolares por via da ação social escolar.",506
